year_pickup_datetime,quarter_pickup_datetime,month_pickup_datetime,dayofweek_pickup_datetime,dayofyear_pickup_datetime,dayofmonth_pickup_datetime,weekofyear_pickup_datetime,hour_pickup_datetime,minute_pickup_datetime,second_pickup_datetime,horizon_pickup_datetime,year_dropoff_datetime,quarter_dropoff_datetime,month_dropoff_datetime,dayofweek_dropoff_datetime,dayofyear_dropoff_datetime,dayofmonth_dropoff_datetime,weekofyear_dropoff_datetime,hour_dropoff_datetime,minute_dropoff_datetime,second_dropoff_datetime,horizon_dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_duration
2016.00016990304,1.99801504611969,4.896065652370452,4.802382230758667,177.01336693763733,7.587757468223572,8.494379878044127,16.77965557575226,15.704316318035126,31.72343474626541,3857450.8054847713,2016.0000232112252,2.3480114936828613,4.089394450187683,5.436293721199036,96.2216795682907,11.093408226966858,35.797935247421265,15.1454359292984,22.926940590143204,53.31116783618927,11431365.775713326,0.5973690748214722,-73.60773551644523,40.83722603846786,-74.0155985052395,40.730611257276,128.74326003194074
2016.0002101063728,1.9992399215698242,4.999898433685302,3.0166704654693604,168.1070991754532,4.755544126033783,24.466710209846493,18.01467263698578,5.632357895374298,24.611314922571182,12917207.413575647,2016.0000293141038,2.0625401735305786,4.657668352127075,3.986268997192383,139.22803938388822,5.806876182556152,34.31836414337158,19.20541489124298,20.925471276044846,27.77327787876129,9732791.913487794,0.7005701065063477,-73.76598393408493,40.79726837603039,-73.62239356471946,40.666251501027325,119.07314842308551
2016.0000547076997,1.000044914890168,1.2472878992557526,0.3643087148666382,3.325944662094116,1.6953591108322144,2.926580309867859,17.234434723854065,44.157388389110565,15.821101546287537,757619.3563603162,2016.0000074864997,1.01338791847229,1.9164881110191343,1.0906519889831543,22.674823105335232,8.047040164470673,1.9909178018569946,18.475900530815125,30.861937522888184,56.26087313890457,2537804.827997595,3.426557421684265,-74.01220054604072,40.5294566773282,-73.86097213270432,40.7272359304036,246.84115470009422
2016.0000000136229,1.0000000069243122,1.0158832967281342,0.19753074645996094,1.1228803396224976,1.843593180179596,1.0302923917770386,3.4914830923080444,43.073102831840515,25.16693887114525,1974.8086450099943,2016.0000001348124,1.000442624092102,1.024427592754364,1.7870001196861267,44.61469650268555,13.576515078544617,1.0587003231048584,8.393153607845306,55.41819363832474,58.71818429231644,477357.3720969558,5.65101170539856,-74.19924904336402,40.48019186566171,-74.17832372708972,41.17639600985876,14.464080439594909
2016.000074089221,1.237049251794815,2.84032529592514,4.481390476226807,66.58602192997932,27.28117084503174,24.311665296554562,18.12367618083954,54.227880358695984,46.18381905555725,1035140.8929405211,2016.000112286958,1.0926994681358337,1.5857045054435728,2.99002468585968,33.61566263437271,20.18196439743042,7.810866236686706,14.832955539226532,3.392753481864929,24.782000213861465,2628067.045598507,0.7346661686897278,-74.36437116484558,40.66798036749992,-73.44967844602024,40.67414651560649,1598.8090859651566
2016.0000067877531,1.9997882843017578,5.795888662338256,5.668773651123047,181.96782886981967,30.323934912681583,4.019771933555603,5.972592771053314,12.02014309167862,37.35739976167679,1976570.2268079517,2016.000006315,1.8348212242126465,6.026483297348023,4.991681814193726,171.14310812950131,27.250802874565125,49.61976456642151,5.51680463552475,51.789369344711304,52.85417604446411,15429040.15413964,2.698562264442444,-73.62632403648966,40.890037290265354,-73.65945854123902,40.567911788018826,515.6324055492878
2016.0000218398072,1.9999099373817444,5.680495858192443,1.5694926381111145,181.197037935257,18.50387966632843,3.7929548025131226,15.0198375582695,6.312377154827118,51.76241755485535,7764245.115160107,2016.0000176832618,2.529092311859131,5.367376208305359,1.7302701473236084,173.48031949996945,16.909236669540405,43.6541485786438,13.330515682697296,23.971067488193512,37.10798668861389,13821740.691302778,4.345730781555176,-73.85622579719892,40.93121120458909,-73.51103431712909,40.74600164111269,50.00321620443902
2016.0000171072788,1.9999070763587952,5.626352787017821,2.6442142724990845,181.73544585704806,25.91962969303131,6.2404985427856445,9.517376720905304,4.488696813583374,48.74569499492645,8512654.946249485,2016.000021168351,2.3182311058044434,6.252516984939576,0.7811447381973267,177.2000057697296,19.4937185049057,40.282569885253906,12.064265251159668,21.38326135277748,20.374406695365906,14563966.201546134,5.155212163925171,-73.87969143336521,40.910435940871594,-73.44956547158108,40.62904268927719,107.9878633297576
2016.0000006271412,1.000013162644791,3.1933570504188533,2.3879592418670654,1.9129610061645508,2.526016891002655,1.9819557666778564,4.384921580553055,10.306371122598648,39.73709440231323,4686201.2321305275,2016.000000993692,1.0056254267692566,1.0324802994728088,5.713231801986694,32.253055930137634,18.03342914581299,1.2190855741500854,10.976540476083755,29.102738916873932,21.928755521774292,11736909.969245555,3.756829261779785,-74.04056147084337,40.769400423652996,-74.04108522360934,40.656822303252746,49.71427909833984
2016.0001143372865,1.0027708411216736,2.3628625869750977,0.09293854236602783,7.792855381965637,3.380351424217224,14.198466539382933,12.34294319152832,26.96394172310829,35.79346799850464,13647254.89840555,2016.0000148944637,1.1015017628669739,1.9513044357299802,0.7935447692871094,49.98081773519515,6.685634016990662,6.195989012718201,18.14406430721283,22.028820723295212,15.647648632526398,6087716.171191425,1.0616655349731445,-73.9188227439572,40.702344857726075,-74.17462508852918,40.69987496031241,224.5631455282419
2016.0013389885426,1.0358631312847137,1.8333632349967957,5.941620111465454,119.60689800977707,21.412594079971313,26.63011884689331,20.874255418777466,35.30141144990921,5.1430531442165375,1773303.1823496816,2016.0026139318943,1.0359817147254944,1.6269633173942564,5.985355854034424,96.0641984939575,12.971120834350586,21.753158450126644,10.789995700120926,4.097883552312851,8.925723135471344,5006706.021864743,0.5709212422370911,-73.78517678266324,40.58471934402667,-74.31142717147304,40.97624465983267,26338.156712174416
2016.0000001852325,1.0000047663165788,1.7391224801540375,0.1633574366569519,1.7967479228973389,9.499351739883423,5.302043437957764,6.880101561546326,37.265111684799194,24.636260449886322,6980477.117894649,2016.0000001134938,1.0023581385612488,1.0337216258049011,0.9318015575408936,134.339497923851,7.702190339565277,1.2885161638259888,6.903255492448807,36.97971600294113,24.176170468330383,7283933.237821908,0.9329565167427063,-73.76367616693823,40.77869090349827,-73.53506460128119,40.81476351914739,11.877308875058588
2016.0000000219322,1.0000000863280007,1.4815657436847687,0.39120733737945557,3.2626380920410156,24.253425359725952,2.2329500913619995,15.406774640083313,54.14523148536682,15.843650460243225,1715462.002516031,2016.0000000174932,1.00017564065638,1.0084394812583923,0.4453509449958801,76.94468128681181,7.644903719425201,1.3827019929885864,4.502047061920166,44.247432827949524,42.0461847782135,6693081.421493174,0.2146679162979126,-74.0145665277996,40.59928828961438,-73.61584734934968,40.809121143040784,4.868645740610759
2016.0001361370087,1.00130295753479,1.691518485546112,2.1676583290100098,14.73438087105751,20.028724431991577,10.303396821022032,21.30411970615387,34.88332813978195,42.5345664024353,6246760.725404142,2016.0000568220494,1.0295840501785278,1.2883535623550415,1.369975984096527,6.350429534912109,2.4553102850914,5.487634897232056,16.91382622718811,32.843942046165466,29.577525079250336,3837235.7059003715,0.18042021989822388,-74.31901697669399,40.64557481889244,-74.13918897358099,40.730246597455796,479.6911593377591
2016.0000493456355,1.9925274848937988,3.2079665958881374,5.365096807479858,180.2858246564865,26.904892683029175,3.1549471616744995,7.042525231838226,20.018863916397095,29.10062539577484,1535295.6266261337,2016.000023256449,2.0778450965881348,6.464397192001344,4.70587420463562,170.6532971858978,4.1935131549835205,26.871212005615234,3.2869890332221985,43.20862138271332,56.54234421253204,5910923.950268895,1.456003189086914,-73.84202814342824,40.83166639662613,-74.34070956223263,41.041900258789155,377.5628030011795
2016.000003404329,1.0000029150139653,2.0582493245601654,4.487019896507263,3.045046031475067,26.06039559841156,6.253956317901611,18.837318181991577,36.12080705165863,38.119733810424805,9765329.399922607,2016.0000013950248,1.0011943578720093,1.0371010303497314,1.3297219276428223,4.9321452379226685,3.6892265677452087,1.679730772972107,11.627444982528687,34.948594093322754,15.100513935089111,5218418.749965609,0.13870811462402344,-74.37488201641372,40.72758776536864,-73.92055766932845,40.577758644567105,47.56721841817308
2016.0000431400076,1.1500444412231445,2.4945124089717865,5.253809809684753,131.85087198019028,28.413817644119263,11.570629835128782,19.392735600471497,23.39698451757431,49.88515365123749,5355989.4040920725,2016.000075876509,1.0673043727874756,2.28316468000412,1.8321036100387573,11.91070908308029,4.998328745365143,8.98684239387512,11.927720189094543,32.36882531642914,27.168109267950058,3175347.0029212832,0.08938604593276978,-74.34007269286212,40.586315217177344,-73.78208826345781,40.53863114685806,604.0142419934273
2016.0000019191693,1.0000059773597059,2.9436472654342647,2.12868332862854,1.3730696737766266,6.429859459400177,6.087599992752075,15.352042555809021,27.096239000558853,15.018216729164124,13006481.511077879,2016.000001575832,1.0027283430099487,1.0405076146125793,2.5592029094696045,21.864387333393093,8.117910385131836,1.1091840267181396,7.496809482574463,30.24757808446884,14.318875104188919,8507839.999715568,0.6376749873161316,-73.96202247955624,40.83722377756294,-73.36136514991722,40.87236248908448,57.15910803153748
2016.0000150275246,1.999917984008789,5.263279438018798,5.782411694526672,181.9748413562775,30.984575510025028,11.972864508628843,1.955687016248703,20.812830448150635,45.166712522506714,2709109.419650554,2016.0000175056357,1.4498960375785828,6.784341096878053,3.7297675609588623,179.76603496074674,27.140540838241577,23.266408085823056,3.236266851425171,56.2769056558609,36.352896988391876,13449856.907057526,2.131563663482666,-74.04744185784783,40.787907731491714,-74.46417412755886,40.50471313948572,3013.4439258873467
2016.0005594193935,1.9990777969360352,5.031861424446105,0.2805721163749695,164.9724314212799,20.176149368286133,19.118070602416992,17.05570137500763,20.153169214725494,52.72228670120239,8521569.234347582,2016.0003422498703,1.994145691394806,5.093231916427612,0.4193154573440552,160.42899274826047,8.460213899612427,22.584083080291744,17.762658834457397,20.762418925762177,20.931746780872345,9030527.095304491,4.031425952911377,-73.95728738774959,40.82367041896964,-73.46936018738324,40.84621914391471,1204.0859258174896
2016.0000003119803,1.0000000017941733,1.7143771648406982,2.7708524465560913,1.0222844724776223,19.98273527622223,16.00041675567627,16.494382202625275,48.27646517753601,7.086843729019165,14002752.321376799,2016.0000002496097,1.0001143580593634,1.032094955444336,1.463247835636139,2.6010087728500366,17.894120573997498,1.0334104299545288,8.75436356663704,39.01133728027344,13.225507736206055,7463122.384346069,3.351892590522766,-73.65177084644345,40.63826312901858,-73.42133631955312,40.85634121223529,41.12416020434922
2016.0000009918335,1.0000000284813648,1.7667480409145355,2.913211226463318,1.098180204629898,16.0563782453537,11.230029106140135,19.852770805358887,42.79553174972534,26.84458228945732,10367786.62578058,2016.0000007206295,1.000297486782074,1.0622891187667847,1.710763692855835,2.03474622964859,18.66914665699005,1.138371467590332,11.75920420885086,31.9653502702713,29.99320298433304,6430162.845360757,2.658113121986389,-73.68232518521471,40.8361085383101,-73.46942469124679,40.96585433180644,35.42612239948449
2016.0000048253114,1.998235046863556,5.720093011856078,5.048794269561768,181.11383748054507,28.954297065734863,17.29066777229309,4.621239870786667,55.80481678247452,8.674502491950989,10426944.657131193,2016.0000013286003,1.6885994672775269,6.147149085998536,4.0399274826049805,172.68420314788816,17.316871643066406,14.346192121505736,4.959871679544449,22.536987155675888,21.84566354751587,13919563.892728211,0.16619664430618286,-74.37193772779665,40.670160722893115,-74.17562503743102,40.861489259812856,20.24113721272124
2016.0000537091983,1.0000001774634342,5.389962553977965,5.199692130088806,1.2865949273109436,12.987096965312958,41.41232252120972,18.95927542448044,52.685815274715424,0.6153317987918854,15595771.50159788,2016.0000120426403,1.0020290613174438,5.114544749259949,1.6108059883117676,3.39620304107666,29.248378038406372,1.336241364479065,7.620197951793671,55.72142940759659,53.83334469795227,8108604.228137256,3.1860769987106323,-74.13891410541781,40.51090928632766,-74.53901227926644,40.79465808608711,1659.026437073946
2016.0000007687127,1.0000000196022878,5.018678963184356,4.419278025627136,1.1782520115375519,12.910999119281769,42.30604648590088,16.293622493743896,54.01953852176666,1.3797793686389923,15595443.460294722,2016.000000216425,1.0003284811973572,4.56805145740509,0.5170755386352539,5.72476851940155,29.830825090408325,1.0822715759277344,11.105095893144608,46.01798677444458,26.634104073047638,5614768.696595759,2.320749521255493,-73.89046816104927,40.68411602439687,-73.88215711065732,40.88461712496121,28.04852461394876
2016.0000011682166,1.0000000332312808,4.344620466232299,5.266703367233276,1.210682064294815,7.5840113162994385,35.84213948249817,9.020475775003433,51.54475653171539,3.488936275243759,15658768.553456305,2016.0000003875548,1.0005143880844116,3.9242122173309326,0.12046194076538086,4.644775092601776,30.13004338741303,1.0515406131744385,17.601930975914,29.128962755203247,9.596289575099945,4600089.659958751,3.131176471710205,-73.77042326039735,40.664557587371974,-73.77347403198019,40.668297153677265,47.16430618801679
2016.0001001169803,1.9997828006744385,5.307257533073424,1.4037017226219177,178.91206777095795,26.43627142906189,12.613553166389464,19.57965189218521,38.10175657272339,55.09918558597565,6347916.010276317,2016.0000512777842,2.0951528549194336,4.36603856086731,3.4039875268936157,152.6242580413818,16.114562511444092,19.643301963806152,15.910240173339844,7.1380904614925385,18.716588526964188,13153367.242463352,3.3281060457229614,-73.99014719010937,40.903092981533064,-73.75130676027766,40.88607635530843,310.34325233539863
2016.0000072593066,1.000002955919399,1.0876843929290771,0.9701753854751587,25.566536337137222,6.765920579433441,1.191444754600525,20.15702849626541,10.684378415346146,56.81862115859985,386765.3827273845,2016.0000410146386,1.0069706439971924,1.9970775842666624,1.514948308467865,1.7035608291625977,17.224095821380615,1.282411813735962,14.411789655685425,46.777117133140564,44.413145542144775,1348003.7410380542,5.133972644805908,-73.68874153322211,40.90199008145623,-74.02608807533602,41.124794393618004,294.72923120940686
2016.000001311261,1.9999427795410156,5.804351329803466,4.725395679473877,172.33612477779388,21.1590895652771,44.37624406814575,19.11318850517273,30.73867106437683,23.95333993434906,15194503.881488321,2016.0000000543937,1.7563635110855103,5.926777362823486,3.5668033361434937,173.6347848176956,4.749860525131226,3.961308717727661,18.52590572834015,3.6723730266094208,5.026345282793045,11383636.38825667,0.07871657609939575,-74.25083708652527,40.68234140563595,-74.1436527150804,40.80311855418495,1.7794778053238218
2016.0000008736663,1.0000699213851476,4.8613688945770255,5.972010612487793,123.279660820961,6.708645582199097,6.99885594844818,12.136074721813202,36.6333447098732,2.7489823400974274,15439448.57351279,2016.0000002258123,1.0036157369613647,4.875484824180603,2.7708733677864075,72.36456602811812,29.38394045829773,1.7760800123214722,15.607415080070496,30.528929591178894,12.081509053707123,10440032.389375092,0.614486575126648,-73.96222416887211,40.74618441727216,-74.40626476460716,40.667873443509514,8.058499188801306
2016.0000000044029,1.0000001065016662,3.1865651011466976,5.954033374786377,104.82356244325638,11.584151446819305,1.313116431236267,13.057455718517303,21.20133501291275,13.864828526973724,6113269.003388404,2016.0000000018572,1.0001731672819005,1.7575634717941282,5.6514304876327515,32.07124811410904,28.905491590499878,1.310444712638855,10.18987438082695,55.53605145215988,21.62330424785614,9359764.538092854,1.438869059085846,-73.87852645858582,41.00871456543791,-74.26620301228331,40.80748068047819,1.0852912765125229
2016.0000002185982,1.999983310699463,4.8723647594451895,0.7648084759712219,174.65300714969635,21.52750527858734,29.162495851516724,13.53783243894577,39.43657350540161,51.0423504114151,6485102.883256911,2016.0000000951293,2.212801456451416,3.460574686527252,4.283674836158752,175.29725861549375,10.375876188278198,2.9193198680877686,15.217922627925873,5.60550457239151,9.408354997634888,12265570.303286018,1.2026617527008057,-73.769453945868,40.68492987352761,-74.13623453907826,41.09323623290402,4.730608693678732
2016.0000079494275,1.9998178482055664,4.775884509086608,0.08752799034118652,116.4250955581665,18.779422998428345,25.392228245735165,12.547195971012115,45.99837076663971,56.160472095012665,5530648.903762816,2016.000005204629,2.4685651063919067,2.6645259857177734,2.105539083480835,175.0817730426788,13.128323316574097,3.662445068359375,15.36030775308609,9.46750721335411,11.76036462187767,8808164.556871833,2.6615846157073975,-73.64624031609127,40.84448162724334,-73.68089467647678,41.0573904765547,37.75982865044171
2016.0000258470664,1.9930096864700317,5.305119514465331,5.849685430526733,157.87270963191986,14.85782778263092,14.73907423019409,20.807124853134155,27.521389067173004,6.376414030790329,13317740.221166132,2016.0000031041616,1.4062283039093018,3.0718616247177124,5.927904367446899,144.18371939659116,6.777100026607513,7.385663151741027,20.1811660528183,4.049947768449783,5.9892915189266205,11582824.720862748,0.11455482244491577,-73.97027632757452,40.76690637728211,-74.45285166059216,40.886249903660655,14.719137383317502
2016.0000293609119,1.99981290102005,4.99201214313507,4.961744785308838,102.02724176645279,12.0868501663208,46.9102668762207,18.68451964855194,18.942044258117676,20.568034768104553,15104798.643987654,2016.0000013561971,1.853820264339447,4.55068039894104,5.3365867137908936,166.53140878677365,1.9077507257461546,4.896293997764587,21.986167788505554,7.552272021770477,1.8917737007141113,8166311.307074548,0.08382278680801392,-73.91952444759225,40.62908054032255,-74.18967951178479,40.82906887395745,9.89305353593727
2016.000025397323,1.9993183016777039,4.408302068710326,0.10610640048980713,85.67660468816757,16.40701985359192,37.33635234832764,8.5460145175457,43.46955859661102,50.76044678688049,10254868.2484076,2016.0000077494697,2.0534801483154297,3.1485824584960938,2.1279051303863525,176.23369443416593,13.982801795005798,6.079450011253357,16.91233605146408,28.014454901218414,8.226339310407639,11407579.26820034,2.3559587001800537,-73.6670773364276,40.859286377550234,-73.39426712493332,40.81065650836899,96.13074939531363
2016.001552194357,1.93502277135849,4.543552756309508,0.018113136291503906,40.46929994225502,14.667171895503998,37.86886119842529,9.88685667514801,47.30712914466858,55.29933708906174,2857516.711090445,2016.0014736652374,1.6381950974464417,4.175208687782288,0.6361867189407349,171.23333132266995,11.390504896640778,9.367384076118467,15.157804250717163,35.219564378261566,16.489705681800842,7244677.163702519,5.4074424505233765,-73.6686178196287,40.826961031960764,-73.25150191003559,41.03557247083154,20891.586632043123
2016.0000066120324,1.9999643564224243,4.52470576763153,0.30827969312667847,146.18155694007874,12.012502908706665,25.483576536178585,11.230666846036911,24.042417287826538,39.26425647735596,13312013.557273863,2016.0000021585377,2.0707579851150513,2.547870457172394,5.0936644077301025,174.26068449020383,8.871076464653015,11.258793473243712,17.706376254558563,26.66035956144333,7.2677432000637054,12374410.22505379,0.7168763279914856,-73.84476733005066,40.69351487439667,-73.7200508385954,40.73784503743435,24.475435904670576
2016.00024664402,1.0001184291322716,1.4934652149677277,0.29806190729141235,12.010731130838394,13.424641251564026,4.583335638046265,19.650364637374878,26.767816811800003,51.339741468429565,391637.7333401441,2016.000150859356,1.0576525330543518,4.736078262329102,1.677962064743042,34.85418397188187,3.5434359908103943,6.305177688598633,16.54942548274994,48.30589973926544,24.438083559274673,1286344.019214362,4.177114963531494,-73.71000838045073,40.90498309804707,-73.57841119758086,41.00027725061091,1401.5525972545147
2016.0000000014807,1.0000003373350523,3.53594160079956,5.956214547157288,54.22781455516815,25.425665140151978,6.90532100200653,13.36706817150116,52.7888503074646,0.6205417513847351,1736207.3345277307,2016.000000000827,1.0002688765525818,2.1187347173690796,5.147935152053833,40.14859962463379,22.79239571094513,1.684493064880371,14.886619687080383,17.072705179452896,0.6312324404716492,650708.9285431802,0.056270062923431396,-73.97328218660458,40.92025378636981,-73.89089933040441,40.61724931035736,1.0204375248967996
2016.0000650542934,1.0000034681477246,1.3083744645118713,0.15308421850204468,8.061687141656876,22.716678738594055,3.0948164463043213,15.583975315093994,42.489967942237854,53.643964767456055,109666.55079782008,2016.0001072679588,1.0172752141952515,5.146869659423828,1.1383962035179138,96.34643208980559,6.567788481712341,10.298526048660277,16.713849306106567,51.534178376197815,14.492521435022354,1298752.0773887336,5.3613409996032715,-73.66735393404268,40.84455002919731,-73.68140357118182,41.113938868192236,4665.269972532988
2016.0001360177994,1.9986743330955505,5.21639859676361,5.672136068344116,134.4489550590515,9.424900770187378,39.75597786903381,15.65956163406372,44.14325487613678,10.596118688583374,14968138.511613844,2016.000015853062,1.7933146953582764,4.039662718772888,3.7467219829559326,123.33563125133513,6.233660340309143,4.744413614273071,21.1558917760849,2.4235545992851257,6.618806064128876,6618077.290916205,0.08484739065170288,-74.20359895749242,40.58209452921437,-74.03745085721744,40.81352447510562,74.24158596439156
2016.0000000029384,1.0000005748499348,3.318610399961471,5.980587959289551,81.07530775666237,22.221514344215393,5.255241870880127,12.111457347869873,50.09378033876419,1.3120869100093842,2464277.1989300246,2016.0000000007074,1.0001246324682143,1.8354603648185728,2.181524634361267,38.5648717880249,26.260009169578552,1.9042713642120361,19.773030638694763,18.776268243789673,1.7807505428791046,832159.8232966661,0.0384521484375,-74.04195162554423,40.956088362960145,-74.38131970260292,40.585274475980334,1.0401724932905294
2016.0000000362043,1.0000005091571893,1.451098084449768,3.279255509376526,9.70450234413147,8.700958251953125,3.5317137241363525,16.24851554632187,40.34564429521561,30.214088797569275,341401.01954412455,2016.0000000252464,1.0013915300369263,1.5750733017921446,1.7932255268096924,25.247626900672913,16.481651425361633,2.5948749780654907,20.21013331413269,13.166350245475769,1.7759537994861603,123535.07459679249,0.06424641609191895,-73.7401057615334,40.77517803205728,-73.96051897126677,40.538077373937206,1.4119481294355296
2016.0000000081077,1.000000798895087,1.6065644323825836,5.91276741027832,39.64683777093887,19.049246072769165,2.0280925035476685,18.205301344394684,27.31486886739731,21.229957222938538,179182.2519804239,2016.0000000095642,1.0004602074623108,1.1804178953170776,5.152178764343262,23.42413556575775,18.742660641670227,3.43674373626709,17.478878378868103,18.71375584602356,2.0697349905967712,698684.6496782899,0.04950249195098877,-74.04025142897625,40.94145314220191,-74.39607834413368,40.70632045492085,1.2251274441237214
2016.0000979304896,1.9989490509033203,5.335891008377074,1.7884615659713745,179.41107630729675,6.339155197143555,2.6589218378067017,5.21271213889122,52.59500068426132,2.0369877219200134,9020009.249278545,2016.0000265600265,1.955917477607727,3.7302804589271545,2.432551145553589,102.97747337818144,13.020916044712067,11.017227649688719,12.521492838859558,36.76133054494858,52.56938874721527,13488439.449321868,0.48521822690963745,-74.26197513157511,40.65936700951829,-73.71575882936486,41.037856914305394,47.52660006750103
2016.0000517386434,1.9997650384902954,2.683946996927261,1.2820048928260803,176.8308480978012,2.8091893196105957,9.522520422935484,13.215992867946625,12.890810042619705,9.669258803129196,9375825.34094429,2016.0000067083793,1.9195356965065002,3.9757628440856934,4.643121957778931,71.05090570449828,4.883116245269775,17.724623680114746,18.132452726364136,27.95610272884369,38.475860357284546,12563415.509613635,0.6112377047538757,-73.80410651370765,40.76913693242864,-73.89232851730048,40.801911399582536,30.821014887582354
2016.0000000012114,1.0000000888853933,1.2265182137489319,5.878606081008911,23.789588451385498,26.673909783363342,1.2895172834396362,13.466526091098785,48.45506298542023,33.665426552295685,56275.95418715476,2016.0000000044984,1.0004541873931885,1.0705386996269226,5.444447994232178,72.44367539882658,17.369210481643677,2.921917200088501,14.3118354678154,18.124197751283646,4.302014172077179,344874.5982118547,0.024721384048461914,-73.90376702898537,40.98564938823961,-74.3906854133586,40.75522185469732,1.0879943454166074
2016.000018897299,1.0037612617015839,1.9525944292545319,1.9575212001800537,39.31277370452881,24.618123531341553,3.40255069732666,15.221783101558685,41.19113713502884,53.18692725896835,1713940.359499812,2016.0000085397714,1.0570432543754578,2.511773467063904,3.842173218727112,67.93311780691145,5.3896496295928955,16.76929211616516,16.332685112953186,36.59606796503067,31.232587933540344,3601857.9886212056,0.5475971102714539,-74.03367212555712,40.87341802963783,-73.86685838828635,40.597029773336665,133.48331411638355
2016.0000002497,1.000006665251476,1.560753494501114,5.919805884361267,40.239349722862244,22.935309171676636,3.793442964553833,17.510647773742676,19.432495445013046,3.6378867626190186,2378134.021351218,2016.0000001343988,1.0008965134620667,1.9139330387115476,5.1125181913375854,144.26958167552945,6.27123361825943,2.110412120819092,17.109815180301666,41.186502158641815,5.97434389591217,226026.8408804238,0.060649573802948,-74.02495480732158,41.023521231765926,-73.85255891973247,40.69596333919686,2.183554375415298
2016.0000000770892,1.0000222109792958,1.4649323225021362,5.931764602661133,77.65817165374756,24.655842542648315,3.446150541305542,16.170095562934875,24.639590740203857,3.0839226841926575,1595592.429929137,2016.0000000555767,1.001141369342804,1.9088933467864988,5.513029217720032,148.52275311946866,4.090569078922272,2.29929518699646,16.15783965587616,29.939738988876343,5.623842269182205,262708.42190912366,0.04994720220565796,-73.96915039952817,41.0085598275723,-73.87008524966677,40.716294306306175,1.399195763319483
2016.000016797254,1.0001219643600052,1.417989194393158,3.5861231088638306,35.3141028881073,28.612730264663696,4.734185457229614,8.505914121866226,43.19649237394333,55.40536481142044,3188158.91315186,2016.0000176371486,1.0093463063240051,2.3413131833076477,2.210660755634308,39.77730357646942,9.45895767211914,22.958703279495236,18.760635137557983,42.73218238353729,27.259321242570877,5863237.423930288,0.77550208568573,-74.18816972482817,40.72810919135611,-73.84308315389353,40.54961693205906,1711.0466618537903
2016.0000370970192,1.9988560676574707,4.2128122448921195,3.437423586845398,107.87261313199997,2.775270104408264,7.214389562606811,20.72780281305313,6.52925044298172,31.202186286449432,7686651.631202458,2016.0000094282668,2.2672122716903687,2.675665020942688,5.918655753135681,43.5306242108345,1.9584784507751463,6.46525764465332,19.390039026737213,3.839221626520157,13.833160877227783,5354695.439299942,0.21652042865753174,-73.8614143771374,40.8711332127732,-74.10284076844164,40.76275074586329,9.029570420830396
2016.000000948999,1.0004079639911652,1.6100726127624512,4.8454999923706055,38.901280999183655,6.453757047653198,1.8034666776657104,17.715765595436096,21.501018941402435,50.23687028884888,1289314.7927141187,2016.0000014065013,1.038331925868988,1.5102137327194212,5.779559254646301,6.330686092376709,3.794104516506195,6.92703878879547,13.798573434352875,7.319325774908066,23.284208297729492,1753230.1781159046,0.10588806867599487,-74.23965035392483,40.87764013545643,-74.04332622313859,40.63316045183479,3.783665531660972
2016.0000702332836,1.9980881214141846,3.3194687068462367,3.591321587562561,127.49774694442749,3.6239755749702454,15.087542891502379,19.32128667831421,7.987012058496475,6.766233831644058,13308418.224591253,2016.0000139261838,1.6512423753738403,4.642860054969788,5.037279009819031,117.74393033981322,2.106685698032379,6.037708282470703,19.876871347427368,10.271744191646576,26.981816977262497,2082352.6965877416,0.8868581056594849,-73.83726461263176,40.86947570122311,-73.77482898382641,40.853885472090724,15.698329880130586
2016.0001295506954,1.9998427033424377,4.832664191722869,1.640001118183136,139.07928907871246,4.828120231628418,10.155926942825316,17.950304448604584,8.97731801867485,37.21785110235214,12041058.767667053,2016.0000138698006,2.4225335121154785,4.253378629684448,5.296582460403442,107.18762147426604,2.5050357580184937,12.704346656799315,20.838787317276,14.868670165538788,18.19751864671707,10800940.901392164,0.9133955240249634,-73.97540481592749,40.84137265305435,-74.00180848745845,40.78611672633111,41.911989436424854
2016.0000006144057,1.9993962049484253,5.084449708461761,1.384379804134369,181.82349032163623,20.367823600769043,1.471972107887268,2.3915174901485443,51.271700859069824,1.4390370845794678,6031619.523032426,2016.0000000992043,1.4184811115264893,5.9467644691467285,3.105514168739319,81.51869451999663,17.829577684402466,14.31552469730377,10.298333674669266,50.93138527870178,56.78839182853699,14481391.196117403,1.4808980226516724,-74.14546642023559,40.98806165882911,-74.13680872540954,40.943360315002565,1.5194948041745562
2016.0000007188091,1.000000775939725,1.2209484577178955,0.5970609784126282,72.26864966750145,17.555275321006775,1.484947919845581,4.319634199142456,10.28891259431839,19.46692544221878,7036539.845234751,2016.00000998429,1.000436007976532,2.937635123729706,1.276654601097107,27.43257510662079,24.94644021987915,7.019524574279784,16.110377490520477,54.782829105854034,44.14186227321625,1570342.7294058502,0.22423017024993896,-74.13906056621543,40.45312488675313,-73.66466454055899,40.43830902530397,22031.407557219267
